text,label
My favorite Chinese delivery. You get a ton of food and it's not to expensive! The employees are always friendly and smiling. Just a little hole in the wall place. My favorite part is they will sub tofu on any entree! They always quote delivery at 30 40 min and ALWAYS show up wayyyy earlier. My husband and I eat here at least once a month.,2
"Wow been going there for years but went there recently and was really disappointed, food was horrible, the urinal rock wall was overflowing and leaking all over my shoes and to top it off I sat in a bar stool for 30 minutes before some big shot drug dealer they like there arrived and told me I was in his seat, when I refused to move the bouncers asked me to move. Casey's FAIL",1
"I wouldn't categorize this as a ""steakhouse. The food is what I'd expect from an isolated highway truck stop. There seems to be a real lack of effort in the kitchen. Fries were soggy and steak was tough and also over cooked. They do have a salad bar. I did not try it. Might be a good place to go if you just want to eat from the salad bar.",1
"Descent food, nothing special. I didn't like the fact they use part of their dining area toward the restroom as storage. Everything was alright but the fact that the waiter didn't come back and check on me if I needed anything else. As it turned out, I did. Some hot sauce, didn't feel like getting up from eating so I ate without.",1
Very unique twists on wraps and cold and hot sandwitches if your looking to mix things up. I had the Mediterranean chicken salad wrap and it hit the spot. Plus the sandwiches are reasonable priced around 6 7 dollars which is cheap next to other food joints that are way over priced for little amounts of food. dp,2
"Had to give this 1 star. First off, their website says they open at 11 a.m. on Sunday. I went there on a Sunday only to find out the sign says they open at noon. nMe and a few other people meandered around and no one was there by 1 p.m. I know the dude marches to the beat of his own drummer but you can't show up an hour late and expect people to come back. nFix the web site too!",1
"Call the butcher shop this morning to see if they any thick 2 inch steaks. They didn't but after checking with the boss, the guy said he could cut me one. When I husband went to pick up they cut to 2 1 4 inches just to make sure. It was absolute perfection. Perfectly marbled and was so tender it was like cutting butter. Thanks so much guys at Blind Pig!",2
Do not waste your money. Worst chimachanga ever. Carne asada very good the tortillas were a disaster. Soggy. Chips and salsa nothing special. Chips n old and stale. Burrito wrapped in cardboard. Taco salad dressing not good either. Besides it was expensive. Across the street is the red white and brew which I highly recommend.,1
"Handsome and I had finished a disappointing dinner at Firefly and decided to walk across the street to Del Frisco's steakhouse for dessert. Yummy! We ordered a single malt scotch, glass of wine and the vanilla ice cream with the caramel sauce and toasted pralines. that was yummy.Handsome devoured the bowl.along with his scotch. We'll be back here again.",2
"the ""grilled "" vegetables were limp and steam cooked. the vegetarian fajitas had bits of shredded chicken in them. the rice was this weird rice a roni take off on ""spanish "" rice. yuck. maybe the meat dishes are decent, but the vegetarian dishes were at best mediocre. i can cook better stuff at home.",1
